FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,MarginOfVictory,StrengthOfSchedule,SimpleRatngSystem,ORtg,DRtg,NRtg,Pace,FTr,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-1.2311500629497363,-0.2960795540863606,-1.6212423283903619,-0.339227160139079,1.5182797521716909,0.5979002366285198,1.573224147403613,-0.5117374114147587,-1.4748347478980879,-0.07620474422988821,0.37676936160492297,1.4399540271214377,-1.362047179522507,0.06088076078568389,-1.4848023367459933,-0.048779041063619806,-1.362047179522507,-1.644834615171109,0.06323841744193641,-1.4290857094832923,0.10838182597354938,-1.216060763430159,-1.4815283759359614,IND,MIN,2015-01-13 0:00,2015,0
-0.17893197683745124,-0.9466540109506438,-1.011903623743279,-0.14140199472092096,0.10047288612789819,0.7723364705976457,0.5718453831242063,-1.3825840252024286,-1.000555426236167,-1.1692804525085734,2.140402317524961,0.662595233070001,-0.9059814262154248,-0.7884281550301101,1.8721593787949,-0.6723478351970761,-0.9059814262154248,0.0933615518766821,-0.8162285330394626,-0.6941066167385849,3.6575434226415466,-2.0190214539858413,-0.566540550337619,SAC,DAL,2015-01-13 0:00,2015,0
0.28141343583667344,0.17706550545130229,-0.8494133025040568,-0.8008192127814476,1.0929376923585519,0.5979002366285198,1.1837990724060652,0.7689193735671095,-0.17056661332780537,-0.07620474422988821,1.170404191768941,0.9452711581796129,-1.3113732069328305,0.15453888684055841,-1.6015662225039375,0.039047549659402214,-1.3113732069328305,-1.7027744874060362,0.14699717463064108,-1.262045006586768,-0.14774323770352285,-2.0347657812516386,-0.9517985821685,WAS,SAS,2015-01-13 0:00,2015,1
-1.4942045844778074,-0.7692246136240235,-1.946222970868804,-0.833790073684474,-0.3957595169874312,1.5572995234587066,0.6831096902663639,-0.9215475826089569,-0.5262761045742457,-0.34947367129955953,-0.5050471163550968,1.2279470832892274,-1.3873841658173436,-1.4546780062841036,1.959732293113358,-1.3530039133004967,-1.3873841658173436,0.49894065752116423,-1.507238279846276,-1.1618205848488545,0.4742747740836526,-1.7671122177330782,-1.9631009157245627,LAL,MIA,2015-01-13 0:00,2015,0
-0.7050410198935937,-0.8283677460662281,-0.9306584631236678,-1.4932072917450008,0.5967052892432225,2.516698810288895,2.0739135295433146,-0.9215475826089569,0.659422199580556,2.2465811358623147,2.140402317524961,0.521257270515195,-0.9566553988051014,0.04810919814183736,1.4342948072026094,0.15761344713548195,-0.9566553988051014,-1.152345701174234,0.04229872814476025,-2.3645136457038265,1.2426499651148672,-0.9169185453800028,-1.0962703441050803,UTA,GSW,2015-01-13 0:00,2015,0
-0.3762228679835047,-0.9466540109506438,-0.483810079715807,-0.20734371652697364,-0.9628822634049462,0.6851183536130819,-0.2626369204419641,-1.536262839400253,1.1337015212424773,-0.21283920776472445,0.9058592483809345,0.9452711581796129,-0.9059814262154248,-0.19029330454329776,1.5218677215210676,-0.08171401258475307,-0.9059814262154248,-0.7757365316472135,-0.1880378541241776,-0.3934333515248442,-0.4404575961916054,-0.6492649818614428,-0.8073268202319196,PHX,CLE,2015-01-13 0:00,2015,1
-1.0338591718036827,-0.23693642164415274,-1.4181294268413343,0.5509860842426321,1.305608722265119,1.8189538744123945,2.185177836685468,-0.3068323258176605,-1.3562649174826071,1.7000432817229734,0.37676936160492297,-0.7507843924780638,-0.34856772772898914,0.6398582673067263,-1.3388474795485632,0.5594200996933076,-0.34856772772898914,-1.3261653178790156,0.6704894070600452,-1.5627182718005135,1.4987750287919395,-0.9956401817089914,-0.8554840742107797,CHI,WAS,2015-01-14 0:00,2015,0
-0.5077501287475403,0.295351770335718,-0.7275455615746401,1.1444615804971061,1.8018411253804483,0.7723364705976457,1.8513849152590032,-0.3580585972169341,-1.3562649174826071,-0.21283920776472445,-0.15232052517108857,-0.962791336310274,-0.1712088236651228,0.9016753015055803,0.5293746925785425,0.9700094113234357,-0.1712088236651228,-1.499984934583793,0.9427053679233355,-1.095004303690244,-1.3917792612778728,-0.25565680021650034,-0.4702260423798987,POR,LAC,2015-01-14 0:00,2015,0
-2.4806590402080744,-2.306946057121425,-2.393071354276665,-0.6029940473632897,1.2347183789629332,0.16180965170570746,1.1281669188349865,-1.1776789396053304,-1.5934045783135677,1.1535054275836307,-1.5632268899071213,-0.821453373755468,-2.223504713546999,-0.6734840912354914,-0.7842190221983286,-0.7535874316158715,-2.223504713546999,-1.5579248068187204,-0.7115300865535817,-1.4959019906419029,0.21814971040658035,-1.672646254138292,-2.6854597254074646,CHA,SAS,2015-01-14 0:00,2015,0
1.3336315219489547,2.424504538255201,0.20677378555088716,0.056423170697237034,0.24225357273227444,0.16180965170570746,0.2936846152688162,2.0495761585489776,1.845120503735358,1.5634088181881372,0.20040606601291808,-0.2561015235362416,0.6902487103593653,2.1511598468285653,-0.2587815362875801,2.1995816814457436,0.6902487103593653,-2.1662934652854453,2.1362676578623767,0.27472946006125254,-0.8795291339237293,-0.3343784365454888,0.8300198150493195,GSW,MIA,2015-01-14 0:00,2015,1
-0.44198649836552245,-1.5380853353727224,-0.8087907221942512,-0.6029940473632897,-0.25397883038304997,0.5106821196439576,0.12678815455558368,-0.7678687684111323,-0.4077062741587659,-0.7593770619040658,0.20040606601291808,-0.04409457970403139,-1.1340143028689642,-0.6117548717902331,-0.7258370793193566,-0.6855218238055294,-1.1340143028689642,-0.4280972982376544,-0.6277713293648771,-1.5961264123798165,0.1449711207845597,-1.4522256724171245,-1.1925848520628006,BKN,MEM,2015-01-14 0:00,2015,0
-0.31045923760148686,-0.5917952162974,-0.9306584631236678,-1.22944040452079,-0.5375402035918074,0.16180965170570746,-0.2626369204419641,-0.9727738540082322,0.659422199580556,-1.1692804525085734,1.170404191768941,1.1572781020118232,-1.8434499191244296,-1.2162755035989685,-0.4339273649244963,-1.2871339702582303,-1.8434499191244296,-0.3411874898852657,-1.2769016975773382,-1.2286368660074651,-1.208832787222821,-1.5309473087461132,-1.4333711219571013,ORL,HOU,2015-01-14 0:00,2015,1
-1.691495475623861,-0.7692246136240235,-1.6618649087001653,-2.0866827879994747,-0.11219814377867371,2.8655712782271436,1.7401206081168454,-0.3580585972169341,0.30371270833411473,0.060429719304946825,-0.15232052517108857,-0.18543254225883737,-0.9059814262154248,-0.21157924228304198,-1.1345106794721609,-0.30347615416038365,-0.9059814262154248,-0.7177966594122862,-0.2299172327185299,-1.5627182718005135,-0.07456464808150222,-0.6650093091272405,-1.8667864077668423,DET,NOP,2015-01-14 0:00,2015,0
-1.625731845241843,-1.8929441300259697,-1.3368842662217233,-1.0645861000056582,-0.8211015768005699,1.9933901083815189,0.627477536695285,-0.6654162256125832,0.30371270833411473,-0.48610813483439574,0.11222441821691641,2.14664383989547,-1.1086773165741277,-0.7543706546465193,1.4051038357631234,-0.6723478351970761,-1.1086773165741277,-0.19633780929794975,-0.7743491544451103,-0.4602496326834548,0.5474533637056732,-0.7594752727220268,-1.722314645830262,DEN,DAL,2015-01-14 0:00,2015,1
-0.17893197683745124,-0.2960795540863606,-0.4025649190961959,0.6828695278547374,-1.1046629500093275,0.94677270456677,-0.2626369204419641,-0.8703213112096814,0.18514287791863496,-0.48610813483439574,-0.5932287641510985,1.2279470832892274,0.5382267925903391,0.6547584237245473,-1.8059030225803394,0.5396591167806277,0.5382267925903391,-0.3411874898852657,0.6914290963572214,-1.5627182718005135,1.1694713754928467,-0.47607738193766813,-0.03681075657015748,TOR,PHI,2015-01-14 0:00,2015,1
-0.968095541421665,-1.7746578651415539,-0.8494133025040568,-0.4051688819451316,-0.46664986028962185,0.94677270456677,0.23805246169773736,0.7689193735671095,0.7779920299960359,-1.7158183066479147,-0.15232052517108857,0.9452711581796129,-1.058003343984451,0.035337635497990835,-1.6307571939434236,-0.08610534212090416,-1.058003343984451,-1.2682254456440885,0.04229872814476025,-0.5604740544213683,-1.0990649027897903,-0.8224525817852166,-1.4815283759359614,BOS,ATL,2015-01-14 0:00,2015,0
-0.9023319110396472,-0.532652083855192,-0.11820685692755713,-1.6910324571631588,-1.1046629500093275,1.3828632894895823,0.07115600098450486,-0.5117374114147587,2.319399825397279,0.19706418283978186,2.316765613116967,1.4399540271214377,-0.4752526592031789,0.7335163933616009,1.1131941213682632,0.8404651900069781,-0.4752526592031789,-1.5868947429361817,0.7542481642487499,-0.32661707036623355,1.7914893872800222,0.9409120719841239,-0.2775970264644581,HOU,OKC,2015-01-15 0:00,2015,1
-1.4942045844778074,-0.7692246136240235,-1.946222970868804,-0.833790073684474,-0.3957595169874312,1.5572995234587066,0.6831096902663639,-0.9215475826089569,-0.5262761045742457,-0.34947367129955953,-0.5050471163550968,1.2279470832892274,-1.3873841658173436,-1.4546780062841036,1.959732293113358,-1.3530039133004967,-1.3873841658173436,0.49894065752116423,-1.507238279846276,-1.1618205848488545,0.4742747740836526,-1.7671122177330782,-1.9631009157245627,LAL,CLE,2015-01-15 0:00,2015,0
0.08412254469062,0.3544949027779259,-0.9306584631236678,-0.30625629923605263,-1.1046629500093275,0.6851183536130819,-0.3739012275841177,0.4615617451714604,2.6751093166437183,0.3336986463746181,2.757673852096977,1.8639679147858557,-1.56474306988121,0.0928096673953002,-1.5139933081854793,-0.0180397343105621,-1.56474306988121,-1.9345339763457408,0.10511779603628875,-1.1284124442695516,-0.1843325325145332,-1.7198792359356851,-0.8554840742107797,MIL,NYK,2015-01-15 0:00,2015,1
-0.17893197683745124,-0.2960795540863606,-0.4025649190961959,0.6828695278547374,-1.1046629500093275,0.94677270456677,-0.2626369204419641,-0.8703213112096814,0.18514287791863496,-0.48610813483439574,-0.5932287641510985,1.2279470832892274,0.5382267925903391,0.6547584237245473,-1.8059030225803394,0.5396591167806277,0.5382267925903391,-0.3411874898852657,0.6914290963572214,-1.5627182718005135,1.1694713754928467,-0.47607738193766813,-0.03681075657015748,TOR,ATL,2015-01-16 0:00,2015,0
1.0048133700388657,1.123355624526628,0.4098866870999148,-1.8558867616782904,0.24225357273227444,-0.27428093321710484,0.015523847413426056,1.1787295447613078,0.4222825387495945,0.47033310990945315,-1.2986819465191148,1.3692850458440335,0.8929446007180718,1.4040234321635436,0.6461385783364867,1.494773290893492,0.8929446007180718,-0.9785260844694565,1.4452579110555634,-0.9279636007937196,1.4621857339809292,-0.16119083662171416,0.5410762911761587,LAC,CLE,2015-01-16 0:00,2015,0
0.3471770662186912,-0.2960795540863606,0.0036608840018594775,-0.4711106037511843,-0.9628822634049462,0.4234640026593955,-0.4851655347262753,-0.2043797830191114,0.659422199580556,-0.34947367129955953,-0.857773707539105,0.23858134540558057,0.15817199816776983,0.6185723295669822,1.3467218928841516,0.7394646106755027,0.15817199816776983,-0.7177966594122862,0.6495497177628691,-0.7609228978971955,-0.037975353270491896,-0.5705433455324543,-0.18128251850673788,DAL,DEN,2015-01-16 0:00,2015,1
-3.2698226047922883,-2.188659792237009,-2.4336939345864703,-2.976896032381182,-1.6717856964268425,1.7317357574278325,-0.20700476687088523,-1.2801314824038796,2.5565394862282385,1.7000432817229734,3.4631270344649905,1.3692850458440335,-3.389006083109543,-1.91019707391463,-0.20039959340860808,-1.9831597017381797,-3.389006083109543,-1.1813156372916997,-1.9469717550869756,-0.5938821950006713,0.9133463118157744,-0.20842381841910726,-2.8780887413229053,PHI,NOP,2015-01-16 0:00,2015,1
-0.968095541421665,-1.7746578651415539,-0.8494133025040568,-0.4051688819451316,-0.46664986028962185,0.94677270456677,0.23805246169773736,0.7689193735671095,0.7779920299960359,-1.7158183066479147,-0.15232052517108857,0.9452711581796129,-1.058003343984451,0.035337635497990835,-1.6307571939434236,-0.08610534212090416,-1.058003343984451,-1.2682254456440885,0.04229872814476025,-0.5604740544213683,-1.0990649027897903,-0.8224525817852166,-1.4815283759359614,BOS,CHI,2015-01-16 0:00,2015,0
-0.31045923760148686,-0.5917952162974,-0.9306584631236678,-1.22944040452079,-0.5375402035918074,0.16180965170570746,-0.2626369204419641,-0.9727738540082322,0.659422199580556,-1.1692804525085734,1.170404191768941,1.1572781020118232,-1.8434499191244296,-1.2162755035989685,-0.4339273649244963,-1.2871339702582303,-1.8434499191244296,-0.3411874898852657,-1.2769016975773382,-1.2286368660074651,-1.208832787222821,-1.5309473087461132,-1.4333711219571013,ORL,MEM,2015-01-16 0:00,2015,0
-0.7050410198935937,-0.8283677460662281,-0.9306584631236678,-1.4932072917450008,0.5967052892432225,2.516698810288895,2.0739135295433146,-0.9215475826089569,0.659422199580556,2.2465811358623147,2.140402317524961,0.521257270515195,-0.9566553988051014,0.04810919814183736,1.4342948072026094,0.15761344713548195,-0.9566553988051014,-1.152345701174234,0.04229872814476025,-2.3645136457038265,1.2426499651148672,-0.9169185453800028,-1.0962703441050803,UTA,LAL,2015-01-16 0:00,2015,1
-1.2311500629497363,-0.2960795540863606,-1.6212423283903619,-0.339227160139079,1.5182797521716909,0.5979002366285198,1.573224147403613,-0.5117374114147587,-1.4748347478980879,-0.07620474422988821,0.37676936160492297,1.4399540271214377,-1.362047179522507,0.06088076078568389,-1.4848023367459933,-0.048779041063619806,-1.362047179522507,-1.644834615171109,0.06323841744193641,-1.4290857094832923,0.10838182597354938,-1.216060763430159,-1.4815283759359614,IND,DET,2015-01-16 0:00,2015,0
-0.7050410198935937,-1.0649402758350595,-0.9306584631236678,-0.4051688819451316,1.0929376923585519,2.516698810288895,2.463338604540858,-1.2801314824038796,-0.2891364437432862,1.0168709640487956,0.641314304992928,1.793298933508454,-0.27255676884447605,0.4653135778408239,0.821284406973403,0.5440504463167788,-0.27255676884447605,-0.9785260844694565,0.4820322033854597,-0.5938821950006713,0.7669891325717332,-1.1058504725695752,-1.0481130901262203,OKC,GSW,2015-01-16 0:00,2015,1
-0.3762228679835047,-0.9466540109506438,-0.483810079715807,-0.20734371652697364,-0.9628822634049462,0.6851183536130819,-0.2626369204419641,-1.536262839400253,1.1337015212424773,-0.21283920776472445,0.9058592483809345,0.9452711581796129,-0.9059814262154248,-0.19029330454329776,1.5218677215210676,-0.08171401258475307,-0.9059814262154248,-0.7757365316472135,-0.1880378541241776,-0.3934333515248442,-0.4404575961916054,-0.6492649818614428,-0.8073268202319196,PHX,MIN,2015-01-16 0:00,2015,1
-0.17893197683745124,-0.9466540109506438,-1.011903623743279,-0.14140199472092096,0.10047288612789819,0.7723364705976457,0.5718453831242063,-1.3825840252024286,-1.000555426236167,-1.1692804525085734,2.140402317524961,0.662595233070001,-0.9059814262154248,-0.7884281550301101,1.8721593787949,-0.6723478351970761,-0.9059814262154248,0.0933615518766821,-0.8162285330394626,-0.6941066167385849,3.6575434226415466,-2.0190214539858413,-0.566540550337619,SAC,MIA,2015-01-16 0:00,2015,0
0.6759952181287803,0.5910674325467573,-0.15882943723736268,0.452073501533553,0.8093763191497945,-0.099844699247979,0.5718453831242063,0.9738244591642077,0.659422199580556,1.0168709640487956,0.20040606601291808,-0.32677050481364334,-0.09519786478060967,1.3210082749785412,0.4126108068205985,1.3937727115620169,-0.09519786478060967,-1.9924738485806681,1.3614991538668588,-1.2286368660074651,-0.2575111221365538,-0.9956401817089914,0.05950375138756279,SAS,POR,2015-01-16 0:00,2015,1
0.28141343583667344,0.17706550545130229,-0.8494133025040568,-0.8008192127814476,1.0929376923585519,0.5979002366285198,1.1837990724060652,0.7689193735671095,-0.17056661332780537,-0.07620474422988821,1.170404191768941,0.9452711581796129,-1.3113732069328305,0.15453888684055841,-1.6015662225039375,0.039047549659402214,-1.3113732069328305,-1.7027744874060362,0.14699717463064108,-1.262045006586768,-0.14774323770352285,-2.0347657812516386,-0.9517985821685,WAS,BKN,2015-01-16 0:00,2015,0
-0.9023319110396472,-0.532652083855192,-0.11820685692755713,-1.6910324571631588,-1.1046629500093275,1.3828632894895823,0.07115600098450486,-0.5117374114147587,2.319399825397279,0.19706418283978186,2.316765613116967,1.4399540271214377,-0.4752526592031789,0.7335163933616009,1.1131941213682632,0.8404651900069781,-0.4752526592031789,-1.5868947429361817,0.7542481642487499,-0.32661707036623355,1.7914893872800222,0.9409120719841239,-0.2775970264644581,HOU,GSW,2015-01-17 0:00,2015,0
-0.44198649836552245,-1.5380853353727224,-0.8087907221942512,-0.6029940473632897,-0.25397883038304997,0.5106821196439576,0.12678815455558368,-0.7678687684111323,-0.4077062741587659,-0.7593770619040658,0.20040606601291808,-0.04409457970403139,-1.1340143028689642,-0.6117548717902331,-0.7258370793193566,-0.6855218238055294,-1.1340143028689642,-0.4280972982376544,-0.6277713293648771,-1.5961264123798165,0.1449711207845597,-1.4522256724171245,-1.1925848520628006,BKN,WAS,2015-01-17 0:00,2015,0
-1.691495475623861,-0.7692246136240235,-1.6618649087001653,-2.0866827879994747,-0.11219814377867371,2.8655712782271436,1.7401206081168454,-0.3580585972169341,0.30371270833411473,0.060429719304946825,-0.15232052517108857,-0.18543254225883737,-0.9059814262154248,-0.21157924228304198,-1.1345106794721609,-0.30347615416038365,-0.9059814262154248,-0.7177966594122862,-0.2299172327185299,-1.5627182718005135,-0.07456464808150222,-0.6650093091272405,-1.8667864077668423,DET,PHI,2015-01-17 0:00,2015,1
-1.0338591718036827,-0.23693642164415274,-1.4181294268413343,0.5509860842426321,1.305608722265119,1.8189538744123945,2.185177836685468,-0.3068323258176605,-1.3562649174826071,1.7000432817229734,0.37676936160492297,-0.7507843924780638,-0.34856772772898914,0.6398582673067263,-1.3388474795485632,0.5594200996933076,-0.34856772772898914,-1.3261653178790156,0.6704894070600452,-1.5627182718005135,1.4987750287919395,-0.9956401817089914,-0.8554840742107797,CHI,ATL,2015-01-17 0:00,2015,0
0.018358914308602182,-1.0649402758350595,-0.9712810434334734,0.2212774752123687,0.029582542825707558,0.6851183536130819,0.5162132295531274,-0.255606054418385,1.6079808429043962,-0.6227425983692307,-0.15232052517108857,-0.04409457970403139,-0.8046334810360716,0.6909445178821125,1.1131941213682632,0.7965518946454672,-0.8046334810360716,-1.9345339763457408,0.7333084749515737,-1.8299833964349512,0.4742747740836526,-2.333907999301795,-1.0962703441050803,MEM,POR,2015-01-17 0:00,2015,1
