FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,MarginOfVictory,StrengthOfSchedule,SimpleRatngSystem,ORtg,DRtg,NRtg,Pace,FTr,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-0.05274483243853809,-0.66504140499096,0.1620089293722618,-0.004663081616902419,-0.9791674103978718,0.23501633078845086,-0.5161318925641483,-1.2930572002653662,0.8317148743113573,-0.30016286838366724,0.5808553477353576,0.6638984568243564,-0.45061625413322365,-0.19131140250982642,1.44943767024166,-0.08282937081978187,-0.45061625413322365,-0.24954227976457052,-0.18588690889104764,0.40212086886614473,-0.8445796174537605,0.028668402088154563,-0.29118625529821945,PHX,MEM,2014-11-05 0:00,2015,0
1.6614622218138988,2.4909830238745796,1.0197032613430757,0.2535999002424033,0.3023776177533168,-0.2607212419684404,0.047604397857857715,2.572464084597026,1.5195035911997674,1.3563963580733673,-0.08509345858543446,-0.5297145149045113,1.2722388779877336,2.1460733745446983,-0.24507102005363668,2.1932136692500985,1.2722388779877336,-1.8657681397090173,2.089860909517734,1.257697185602612,-1.2912720693881683,0.4137663405857576,1.4732294698751423,GSW,LAC,2014-11-05 0:00,2015,1
-1.3713656434019539,-0.49893485610330296,-1.301116695754418,-1.8447868273644559,-0.0745473905264455,2.3005895506088323,1.513318752955074,-0.022957349524865587,0.02929470460821058,-0.045307602774892416,-0.418067861745829,-0.4595019871557533,-0.45061625413322365,-0.21256035502850393,-1.0784359497070612,-0.30408090791993386,-0.45061625413322365,-0.18219953560021757,-0.22689137408760224,-1.095137685422673,-0.4723359075084207,0.009413505163274409,-1.4328670186456927,DET,NYK,2014-11-05 0:00,2015,1
-0.11867587298670888,-1.2187299012831605,-0.24161193273165063,-0.39205755440586104,-0.2253173938383472,0.06977047320282094,-0.12151648926874248,-0.4647312106519965,-0.6584940122801994,-0.8098733996012156,-0.08509345858543446,-0.3190769316582399,-0.6967384158647868,-0.6120406623796409,-0.6895323158687965,-0.6852469223300967,-0.6967384158647868,0.1545141852215424,-0.6164337934548711,-1.137916501259494,-0.2489896815412168,-0.9533313410807323,-0.7063428965154824,BKN,MIN,2014-11-05 0:00,2015,0
0.14504828920597426,-0.66504140499096,-0.4938749715465959,0.05990266384792402,0.1516076144414151,0.3176392595812673,0.3294725430688607,-1.127392002342692,-1.2316512763538747,-1.1921562980143785,1.7462657587967416,0.3830483458293296,-0.45061625413322365,-0.7884069682846642,1.7827836421030299,-0.6721032666607807,-0.45061625413322365,0.7605988827007094,-0.800953886839367,0.0171115263347381,3.3245499339340414,-1.6465076303764172,-0.03171335453743013,SAC,DEN,2014-11-05 0:00,2015,1
-0.38240003517939203,-0.55430370573252,-0.3929697560206178,-1.2636951181810179,0.6793026260330791,1.9700978354375724,1.8515605272082785,-0.6303964085746708,0.3731890630524166,1.9935345220953038,1.7462657587967416,0.2426232903318162,-0.50531006785135,0.046676865699361574,1.3661011772763174,0.15594704050612473,-0.50531006785135,-0.6872701168328575,0.03963764969000281,-2.12182926550643,0.8677414482948007,-0.298664845634807,-0.6025537362111667,UTA,CLE,2014-11-05 0:00,2015,1
-2.9537106165580527,-1.827787247204581,-2.25971624325121,-2.716424391139609,-1.7330174269573964,1.2264914763022348,-0.4597582635219469,-1.0169485370609097,2.2072923080881774,1.4838239908777553,2.9949197706482256,1.0851736233168991,-3.13061312632138,-1.9082267660189687,-0.18951335807674174,-1.9798970057577185,-3.13061312632138,-0.7209414889150364,-1.9080744471463418,0.14544797384520697,0.5327221093439948,0.5678055159847989,-2.522653201841008,PHI,ORL,2014-11-05 0:00,2015,0
-2.1625381299800033,-1.938524946463021,-2.2092636354882207,-0.39205755440586104,1.3577676409366555,-0.2607212419684404,0.8932088334908667,-0.9065050717791274,-1.8048085404275502,0.9741134596602057,-1.7499654743874131,-1.0914147368945673,-1.8726554108044915,-0.6736626246838057,-0.7450899778456915,-0.7531558099548958,-1.8726554108044915,-1.1586693259833234,-0.6984427238479805,-1.0095800537490252,-0.17454093955214883,-1.2228998980290537,-2.3150748812323765,CHA,MIA,2014-11-05 0:00,2015,1
-0.6461241973720752,-1.4402052998000408,-0.2920645404946397,-0.19836031801138174,-0.4514723988062078,0.48288511716689725,-0.008769231184343687,1.191920768574743,0.48782051586715125,-1.701866829231927,-0.418067861745829,0.6638984568243564,-0.6146976952875991,0.03392749418815507,-1.5506760765106686,-0.08721058937622053,-0.6146976952875991,-0.8219556051615634,0.03963764969000281,0.1882267896820279,-1.5146182953553713,-0.18313546408552606,-1.0177103774284295,BOS,TOR,2014-11-05 0:00,2015,0
0.4087724513986574,0.553073286851878,-0.3929697560206178,-0.10151169981414207,-1.1299374137097788,0.23501633078845086,-0.628879150648547,0.8605903727293943,2.321923760902912,0.20954766283388238,2.3289709643274366,1.5766613175581972,-1.1616358324688556,0.09129966598858433,-1.4395607525568788,-0.019301701751421395,-1.1616358324688556,-1.5963971630516105,0.10114434748483474,-0.5390130795439705,-0.5840090204920226,-1.2806645888036943,-0.3430808354503773,MIL,CHI,2014-11-05 0:00,2015,0
1.0021518163321945,0.7745486853687581,0.5656297914761742,0.640994373031362,0.9054576310009397,-0.5085900283468853,0.3294725430688607,1.4128076991383074,0.3731890630524166,0.8466858268558188,-0.08509345858543446,-0.5999270426532667,0.4244847653567876,1.3173642263162761,0.39384209268065556,1.3892600641436055,0.4244847653567876,-1.6637399072159633,1.3312783033814735,-0.6673495270544394,-0.6584577624810907,-0.39493933025920774,0.6429161874406222,SAS,ATL,2014-11-05 0:00,2015,1
0.6065655730431698,0.38696673796421777,-0.2920645404946397,-0.5857547908003403,1.2069976376247484,0.1523934019956359,0.9495824625330681,1.191920768574743,-0.4292311066507291,-0.17273523557927925,0.830586150105655,0.6638984568243564,-0.8881667638782273,0.15292162829274908,-1.5228972455222212,0.0376541394822811,-0.8881667638782273,-1.3270261863942034,0.14214881268138935,-0.7101283428912604,-0.5467846494974887,-1.6657625273012968,-0.44686999575469305,WAS,IND,2014-11-05 0:00,2015,1
-0.5801931568239044,-0.27745945758642276,0.6160823992391633,-1.4573923545754972,-1.1299374137097788,0.8959997611309736,-0.17789011831094387,-0.18862254744753992,1.978029402458708,0.08212003002949442,1.9127529603769418,1.1553861510656571,0.01428116247084518,0.730893136800777,1.060534036403395,0.8372265260323353,0.01428116247084518,-1.1923406980654976,0.7367135580314313,0.48767850053979267,1.4261070132128104,1.973412991501049,0.27965412637551706,HOU,SAS,2014-11-06 0:00,2015,1
-0.18460691353487968,0.49770443722265784,-0.14070671720567252,1.3189347004120395,1.9608476541842732,0.3176392595812673,1.626066011039477,-0.022957349524865587,-1.5755456347980799,-0.30016286838366724,-0.418067861745829,-1.2318397923920807,0.3424440447795999,0.8987598616983293,0.5049574166344455,0.9664724734472756,0.3424440447795999,-1.0913265818189704,0.9212336514159272,-0.4962342637071435,-1.8124132633116432,0.5100408252101584,0.0720758057668856,POR,DAL,2014-11-06 0:00,2015,1
-2.9537106165580527,-1.827787247204581,-2.25971624325121,-2.716424391139609,-1.7330174269573964,1.2264914763022348,-0.4597582635219469,-1.0169485370609097,2.2072923080881774,1.4838239908777553,2.9949197706482256,1.0851736233168991,-3.13061312632138,-1.9082267660189687,-0.18951335807674174,-1.9798970057577185,-3.13061312632138,-0.7209414889150364,-1.9080744471463418,0.14544797384520697,0.5327221093439948,0.5678055159847989,-2.522653201841008,PHI,CHI,2014-11-07 0:00,2015,0
-0.38240003517939203,-0.7757791042494001,-0.3929697560206178,-0.19836031801138174,1.2069976376247484,1.9700978354375724,2.2461759305036804,-1.0169485370609097,-0.5438625594654648,0.8466858268558188,0.3311245453650602,1.5064487898094419,0.233056417343347,0.4631563350654406,0.7827457265189203,0.5414942734727263,0.233056417343347,-0.4852418843398035,0.4701845342538263,0.14544797384520697,0.3838246253658589,-0.5297236087333689,-0.5506591560590088,OKC,MEM,2014-11-07 0:00,2015,0
-1.3713656434019539,-0.49893485610330296,-1.301116695754418,-1.8447868273644559,-0.0745473905264455,2.3005895506088323,1.513318752955074,-0.022957349524865587,0.02929470460821058,-0.045307602774892416,-0.418067861745829,-0.4595019871557533,-0.45061625413322365,-0.21256035502850393,-1.0784359497070612,-0.30408090791993386,-0.45061625413322365,-0.18219953560021757,-0.22689137408760224,-1.095137685422673,-0.4723359075084207,0.009413505163274409,-1.4328670186456927,DET,MIL,2014-11-07 0:00,2015,1
-1.305434602853783,-1.5509429990584807,-0.8974958336505083,-0.8440177726596461,-0.8283974070859701,1.4743602626806798,0.3858461721110621,-0.3542877453702143,0.02929470460821058,-0.555018133992442,-0.1683370593755331,1.8575114285532266,-0.6693915090057255,-0.7544086442547802,1.33832234628787,-0.6721032666607807,-0.6693915090057255,0.4238851618789494,-0.7599494216428124,0.3165632371924968,0.16047839939865702,-0.10611587638600652,-1.277183278189219,DEN,CLE,2014-11-07 0:00,2015,0
-0.11867587298670888,-1.2187299012831605,-0.24161193273165063,-0.39205755440586104,-0.2253173938383472,0.06977047320282094,-0.12151648926874248,-0.4647312106519965,-0.6584940122801994,-0.8098733996012156,-0.08509345858543446,-0.3190769316582399,-0.6967384158647868,-0.6120406623796409,-0.6895323158687965,-0.6852469223300967,-0.6967384158647868,0.1545141852215424,-0.6164337934548711,-1.137916501259494,-0.2489896815412168,-0.9533313410807323,-0.7063428965154824,BKN,NYK,2014-11-07 0:00,2015,1
-0.6461241973720752,-1.4402052998000408,-0.2920645404946397,-0.19836031801138174,-0.4514723988062078,0.48288511716689725,-0.008769231184343687,1.191920768574743,0.48782051586715125,-1.701866829231927,-0.418067861745829,0.6638984568243564,-0.6146976952875991,0.03392749418815507,-1.5506760765106686,-0.08721058937622053,-0.6146976952875991,-0.8219556051615634,0.03963764969000281,0.1882267896820279,-1.5146182953553713,-0.18313546408552606,-1.0177103774284295,BOS,IND,2014-11-07 0:00,2015,1
-0.38240003517939203,-0.55430370573252,-0.3929697560206178,-1.2636951181810179,0.6793026260330791,1.9700978354375724,1.8515605272082785,-0.6303964085746708,0.3731890630524166,1.9935345220953038,1.7462657587967416,0.2426232903318162,-0.50531006785135,0.046676865699361574,1.3661011772763174,0.15594704050612473,-0.50531006785135,-0.6872701168328575,0.03963764969000281,-2.12182926550643,0.8677414482948007,-0.298664845634807,-0.6025537362111667,UTA,DAL,2014-11-07 0:00,2015,0
-0.05274483243853809,-0.66504140499096,0.1620089293722618,-0.004663081616902419,-0.9791674103978718,0.23501633078845086,-0.5161318925641483,-1.2930572002653662,0.8317148743113573,-0.30016286838366724,0.5808553477353576,0.6638984568243564,-0.45061625413322365,-0.19131140250982642,1.44943767024166,-0.08282937081978187,-0.45061625413322365,-0.24954227976457052,-0.18588690889104764,0.40212086886614473,-0.8445796174537605,0.028668402088154563,-0.29118625529821945,PHX,SAC,2014-11-07 0:00,2015,0
-2.1625381299800033,-1.938524946463021,-2.2092636354882207,-0.39205755440586104,1.3577676409366555,-0.2607212419684404,0.8932088334908667,-0.9065050717791274,-1.8048085404275502,0.9741134596602057,-1.7499654743874131,-1.0914147368945673,-1.8726554108044915,-0.6736626246838057,-0.7450899778456915,-0.7531558099548958,-1.8726554108044915,-1.1586693259833234,-0.6984427238479805,-1.0095800537490252,-0.17454093955214883,-1.2228998980290537,-2.3150748812323765,CHA,ATL,2014-11-07 0:00,2015,1
0.013186208109632695,-0.3328283072156428,-0.3929697560206178,-1.0054321363217122,-0.526857400462156,-0.2607212419684404,-0.5161318925641483,-0.685618141215563,0.3731890630524166,-1.1921562980143785,0.830586150105655,0.8745360400706278,-1.462451807918549,-1.215510913910082,-0.41174400598432154,-1.2854738645621921,-1.462451807918549,0.25552830146806943,-1.2520030040014678,-0.6673495270544394,-1.6262914083389732,-1.049605825705133,-0.9658157972762718,ORL,MIN,2014-11-07 0:00,2015,1
0.14504828920597426,-0.0559840590695426,0.2629141448982399,0.8669744821582545,-1.1299374137097788,0.48288511716689725,-0.5161318925641483,-0.5751746759337788,-0.08533674820652408,-0.555018133992442,-0.8342858656963237,0.9447485678193857,1.1081574368333582,0.6522720124816703,-1.7173490624413534,0.5371130549162876,1.1081574368333582,0.25552830146806943,0.6752068602365994,-1.095137685422673,0.7932927063057327,0.24047226826183626,0.5391270271363064,TOR,WAS,2014-11-07 0:00,2015,1
0.21097932975414507,-0.9972545027662802,0.2629141448982399,-0.6180376635327536,-1.1299374137097788,-0.7564588147253316,-1.3617363281971573,-0.7408398738564531,0.602451968681886,-0.045307602774892416,1.1635605532660496,0.6638984568243564,-0.8334729501601009,-0.552543595327344,-0.883984132787929,-0.6392441274874908,-0.8334729501601009,-0.08118541935369054,-0.5754293282583165,-1.9079351863223133,1.2027607872456065,-0.5297236087333689,-0.13550251484174586,MIA,MIN,2014-11-08 0:00,2015,1
-0.5801931568239044,-0.27745945758642276,0.6160823992391633,-1.4573923545754972,-1.1299374137097788,0.8959997611309736,-0.17789011831094387,-0.18862254744753992,1.978029402458708,0.08212003002949442,1.9127529603769418,1.1553861510656571,0.01428116247084518,0.730893136800777,1.060534036403395,0.8372265260323353,0.01428116247084518,-1.1923406980654976,0.7367135580314313,0.48767850053979267,1.4261070132128104,1.973412991501049,0.27965412637551706,HOU,GSW,2014-11-08 0:00,2015,0
-0.9098483595647584,-0.0559840590695426,-1.2506640879914317,-0.1337945725465553,1.6593076475604642,0.1523934019956359,1.344197865828474,-0.18862254744753992,-1.6901770876128155,-0.17273523557927925,0.08139374299476429,1.1553861510656571,-0.9428605775963538,0.05942623721056808,-1.411781921568431,-0.04997023164649197,-0.9428605775963538,-1.2596834422298504,0.060139882288280114,-0.9240224220753771,-0.2862140525357508,-0.66450788720753,-1.0177103774284295,IND,WAS,2014-11-08 0:00,2015,0
1.3318070190730449,1.2728683320317384,1.271966300158021,-1.6188067182375634,0.3023776177533168,-0.6738358859325166,-0.23426374735314529,1.633694629701874,0.14392615742294523,0.3369752956382692,-1.5002346720171158,1.0851736233168991,1.4910141328602393,1.4002351411391183,0.6160727405882354,1.4900280909416945,1.4910141328602393,-0.4852418843398035,1.4132872337745828,-0.28234018452302667,1.0910876742620046,0.6255702067594393,1.161861988962195,LAC,POR,2014-11-08 0:00,2015,1
0.4087724513986574,0.553073286851878,-0.3929697560206178,-0.10151169981414207,-1.1299374137097788,0.23501633078845086,-0.628879150648547,0.8605903727293943,2.321923760902912,0.20954766283388238,2.3289709643274366,1.5766613175581972,-1.1616358324688556,0.09129966598858433,-1.4395607525568788,-0.019301701751421395,-1.1616358324688556,-1.5963971630516105,0.10114434748483474,-0.5390130795439705,-0.5840090204920226,-1.2806645888036943,-0.3430808354503773,MIL,MEM,2014-11-08 0:00,2015,1
0.870289735235853,1.4943437305486187,0.6160823992391633,0.5764286275665356,-0.4514723988062078,-1.334819316275038,-1.2489890701127544,2.2963554213925694,1.7487664968292367,-0.17273523557927925,0.24788094457496157,-1.4424773756383522,0.5338723927930404,1.1537472919224592,-1.8840220483720385,1.0409531889067327,0.5338723927930404,-1.2933548143120293,1.1877626751935322,-0.6245707112176124,-0.5467846494974887,0.6063153098345592,1.0580728286578793,ATL,NYK,2014-11-08 0:00,2015,1
1.0021518163321945,0.7745486853687581,0.5656297914761742,0.640994373031362,0.9054576310009397,-0.5085900283468853,0.3294725430688607,1.4128076991383074,0.3731890630524166,0.8466858268558188,-0.08509345858543446,-0.5999270426532667,0.4244847653567876,1.3173642263162761,0.39384209268065556,1.3892600641436055,0.4244847653567876,-1.6637399072159633,1.3312783033814735,-0.6673495270544394,-0.6584577624810907,-0.39493933025920774,0.6429161874406222,SAS,NOP,2014-11-08 0:00,2015,0
-0.712055237920246,-0.0006152094403225498,-0.9984010491764864,0.7378429912286016,1.4331526425926038,1.3091144050950498,1.9643077852926774,0.03226438311602455,-1.5755456347980799,1.4838239908777553,0.08139374299476429,-1.0212022091458095,0.1510156967661593,0.6373977457185961,-1.2728877666261937,0.5568285384202615,0.1510156967661593,-0.8892983493259163,0.6547046276383222,-1.095137685422673,1.1283120452565385,-0.39493933025920774,-0.3430808354503773,CHI,BOS,2014-11-08 0:00,2015,0
0.6724966135913406,-0.0559840590695426,0.7674402225281304,-0.26292606347620817,-0.9791674103978718,-0.012852455589994026,-0.7416264087329498,0.14270784839780679,0.3731890630524166,-0.42759050118805403,-1.084016668066621,-0.038226820663213104,0.6979538339474158,0.6161487931999186,1.282764684310975,0.7364584992342462,0.6979538339474158,-0.18219953560021757,0.6342023950400448,-0.06844610533890985,-0.43511153651388673,0.12494288671255534,0.3834432866798328,DAL,MIA,2014-11-09 0:00,2015,0
-0.05274483243853809,-0.66504140499096,0.1620089293722618,-0.004663081616902419,-0.9791674103978718,0.23501633078845086,-0.5161318925641483,-1.2930572002653662,0.8317148743113573,-0.30016286838366724,0.5808553477353576,0.6638984568243564,-0.45061625413322365,-0.19131140250982642,1.44943767024166,-0.08282937081978187,-0.45061625413322365,-0.24954227976457052,-0.18588690889104764,0.40212086886614473,-0.8445796174537605,0.028668402088154563,-0.29118625529821945,PHX,GSW,2014-11-09 0:00,2015,1
-1.1735725217574415,-0.49893485610330296,-1.6542849500953414,-0.6180376635327536,-0.3760873971502543,1.0612456187166035,0.4422198011532635,-0.6303964085746708,-0.7731254650949341,-0.42759050118805403,-0.751042264906225,0.9447485678193857,-0.970207484455415,-1.45349918211927,1.8661201350683723,-1.3511921429087719,-0.970207484455415,1.2319980918511704,-1.4775275625825184,-0.5817918953807915,0.08602965740958905,-1.3384292795783348,-1.5366561789500084,LAL,CHA,2014-11-09 0:00,2015,1
-0.11867587298670888,-1.2187299012831605,-0.24161193273165063,-0.39205755440586104,-0.2253173938383472,0.06977047320282094,-0.12151648926874248,-0.4647312106519965,-0.6584940122801994,-0.8098733996012156,-0.08509345858543446,-0.3190769316582399,-0.6967384158647868,-0.6120406623796409,-0.6895323158687965,-0.6852469223300967,-0.6967384158647868,0.1545141852215424,-0.6164337934548711,-1.137916501259494,-0.2489896815412168,-0.9533313410807323,-0.7063428965154824,BKN,ORL,2014-11-09 0:00,2015,1
